text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023. 134 Mit unserem Daueremissionsprogramm (Debt Issuance Program) sind wir in der Lage, Emissionen mit einer kurzen Vorlaufzeit an den internationalen Kapitalmärkten zu platzieren. Die Refinanzierung von TMobile US erfolgt hauptsächlich über unbesi- cherte Anleihen.",414,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,entire-dtag-gb23.pdf
"US 78,3 78,6 Anstieg Anstieg Europa Mrd. 11,8 11,8 leichter Anstieg leichter Anstieg Systemgeschäft Mrd. 3,9 3,9 leichter Anstieg stabiler Verlauf Service-Umsatz Konzern Mrd. 92,9 93,2 Anstieg Anstieg Deutschland Mrd. 22,1 22,1 leichter Anstieg leichter Anstieg USA (in lokaler Währung) Mrd. US 63,3 63,6 Anstieg Anstieg Europa Mrd. 9,7 9,8 leichter Anstieg leichter Anstieg Systemgeschäft Mrd. 3,8 3,8 leichter Anstieg stabiler Verlauf EBITDA AL Mrd.",451,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"51,2 51,1 starker Rückgang starker Anstieg EBITDA AL (bereinigt um Sondereinflüsse) Konzern Mrd. 40,5 40,6 rund 42,9 starker Anstieg Deutschland Mrd. 10,2 10,2 10,5 Anstieg USA (in lokaler Währung) Mrd. US 28,6 28,8 30,8 starker Anstieg Europa Mrd. 4,1 4,1 4,3 leichter Anstieg Systemgeschäft Mrd. 0,3 0,3 0,3 leichter Anstieg Core EBITDA AL (bereinigt um Sondereinflüsse)c Konzern Mrd. 40,2 40,3 starker Anstieg starker Anstieg USA (in lokaler Währung) Mrd.",458,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"US 28,3 28,5 starker Anstieg starker Anstieg Betriebsergebnis (EBIT) Mrd. 33,8 33,8 starker Rückgang starker Anstieg ROCE  9,0 starker Rückgang starker Anstieg Cash Capex (vor Investitionen in Spektrum) Konzern Mrd. 16,6 16,6 rund 15,9 stabiler Verlauf Deutschland Mrd. 4,6 4,6 leichter Anstieg leichter Anstieg USA (in lokaler Währung) Mrd. US 9,8 9,8 Rückgang stabiler Verlauf Europa Mrd. 1,8 1,8 leichter Anstieg leichter Anstieg Systemgeschäft Mrd.",452,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"7,0 7,0 Anstieg Anstieg TV (IPTV, Sat, Kabel) Mio. 4,3 4,3 leichter Anstieg leichter Anstieg Systemgeschäft Auftragseingang Mrd. 3,6 3,6 leichter Anstieg leichter Anstieg a Berücksichtigung von Änderungen in der Organisationsstruktur sowie wesentlicher Konsolidierungskreisveränderungen. b Energieverbrauch im Wesentlichen: Strom, Kraftstoff, weitere fossile Brennstoffe, Fernwärme für Gebäude. c Berechnet nach der marktbasierten Methode des Greenhouse Gas Protocols.",468,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,entire-dtag-gb23.pdf
Insbesondere für die operativen Segmente Deutschland und Systemgeschäft sowie im überwiegenden Teil des operativen Segments Europa sind wir mit den jeweils erzielten Werten in führender Position zum jeweils relevanten Benchmark. Diese Positionen sollen für 2024 gehalten werden bzw. wird für das operative Segment Europa in Teilen eine leichte Verbesserung angestrebt.,368,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Unser operatives Segment Group Development trägt nach der Veräußerung der TMobile Netherlands zum 31. März 2022 und 51,0  der Anteile an der GD Towers zum 1. Februar 2023 nicht mehr wesentlich zu den Erwartungen der bedeutenden Leis- tungsindikatoren des Konzerns bei. Aus diesem Grund verzichten wir in der Prognose auf eine gesonderte Darstellung der Zahlen des Segments sowie eine entsprechende Erläuterung.",410,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"247-Unterstützung, Self-Service-Portale und Customer Success Manager. Dazu gehören auch eine moderne digitale Infrastruktur für integrierte IT- und Kommunikationslösungen, skalierbare und modulare Services, die durch plattformbasierte Angebote ermöglicht werden sowie eine Software-definierte Umgebung, die die steigenden Anforderungen von Unternehmen (z. B. SD-X, Cybersicherheit) über die Cloud und Rechenzentren der nächsten Generation bewältigen kann.",455,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,entire-dtag-gb23.pdf
"und rechnen für 2025 mit einem leichten Anstieg. Um unsere Technologieführerschaft zu halten, investieren wir weiter in unsere integrierten Netze und wollen unsere Investi- tionen in den nächsten Jahren insgesamt auf einem hohen Niveau halten. Wir erwarten, dass der Cash Capex (vor Investitionen in Spektrum) 2024 und 2025 jeweils leicht steigen wird. Systemgeschäft Insgesamt wird sich das Wachstum im IT-Markt in den kommenden Jahren mit nahezu gleichbleibenden Wachstumsraten weiter fortsetzen.",498,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Dabei ist unsere sehr hohe Kundenzufriedenheit  mit einem TRIM-Wert über 90  zentraler Baustein, um uns dauerhaft auf dem europäischen Markt zu etablieren und auch im Bereich Digitalisierung eine führende Rolle einzunehmen. Insgesamt prognostizieren wir für das operative Segment Systemgeschäft beim Auftragseingang jeweils einen leichten Anstieg für die Jahre 2024 und 2025. Für den Umsatz erwarten wir einen leichten Anstieg für das Jahr 2024 und einen stabilen Verlauf für das Jahr 2025.",490,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Weiterhin arbeiten wir an der Verbesserung und der Weiterentwicklung der Kundenerfahrung mit der Einführung eines weiterentwickelten und einheitlichen Router-Betriebssystems auf der Basis des Reference Design Kits (RDK, eine Open-Source-Initiative von Netzanbietern, Systemintegratoren und Geräteherstellern), einfacher Kundeninteraktion über die OneApp und OneShop sowie unseres EntertainmentTV-Angebots.",405,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Zum Zeitpunkt der Erstellung dieses Berichts sind in unserem Risiko-Management-System, wie auch nach Einschätzung unseres Managements, keine wesentlichen Risiken und Entwicklungen absehbar, die den Bestand der Deutschen Telekom AG oder eines wesentlichen Konzernunterneh- mens gefährden könnten.",295,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Weitere Informationen zum Thema Nachhaltigkeit finden Sie im Kapitel Zusammengefasste nichtfinanzielle Erklärung. Risiko- und Chancen-Management-System Als einer der weltweit führenden Anbieter von Telekommunikation und Informationstechnologie sind wir zahlreichen Unsi- cherheiten und Veränderungen ausgesetzt.,311,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Um in diesem anhaltend volatilen Umfeld erfolgreich zu agieren, antizipieren wir mögliche Entwicklungen frühzeitig und erfassen, bewerten und steuern daraus resultierende Risiken und Chancen systema- tisch. Ein funktionsfähiges Risiko- und Chancen-Management-System ist für uns daher zentrales Element einer wertorientierten Unternehmensführung.",345,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Ein solches Risiko- und Chancen-Management-System ist dabei nicht nur aus betriebswirtschaftlicher Sicht notwendig, sondern auch aufgrund von Vorschriften und gesetzlichen Regelungen, insbesondere des  91 Abs. 3 Aktiengesetz (AktG). 3 Satz 2 AktG überwacht der Prüfungsausschuss des Aufsichtsrats der Deutschen Telekom AG die Wirksamkeit des internen Kontrollsystems und des Risiko-Management-Systems.",401,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Unser Risiko- und Chancen-Management-System orientiert sich an dem weltweit gültigen Risiko-Management-Standard der Internationalen Organisation für Normung (ISO). Die Norm ISO 31000 Risk management  Principles and guidelines gilt als Leitfaden für ein international anerkanntes Risiko-Management-System. An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023.,455,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,entire-dtag-gb23.pdf
"143 Unsere interne Revision prüft in regelmäßigen Abständen die Funktionsfähigkeit und Wirksamkeit von Elementen unseres Risiko-Management-Systems. 4 Handelsgesetzbuch (HGB) hat der Abschlussprüfer von börsennotierten Aktiengesellschaften zu beurteilen, ob der Vorstand die ihm nach  91 Abs.",291,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"2 AktG obliegenden Maßnahmen in einer geeig- neten Form getroffen hat und ob das danach einzurichtende Überwachungssystem seine Aufgaben, u. a. frühzeitig bestands- gefährdende Entwicklungen zu erkennen, erfüllen kann. Unser System entspricht den gesetzlichen Anforderungen an ein Risikofrüherkennungssystem.",308,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Im Rahmen dieses Prozesses werden auch strategische Risiken und Chancen systematisch identifiziert. Die Konzernrichtlinie Risiko-Management wurde 2022 weiterentwickelt und auf die aktu- ellen Rahmenbedingungen angepasst. Organisation des Risiko- und Chancen-Managements Unser Bereich Group Risk Governance gibt Methoden für das konzernweit eingesetzte Risiko- und Chancen-Management- System und das dazugehörige Berichtswesen, v. a. den Konzern-Risikobericht, vor.",464,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,entire-dtag-gb23.pdf
"Mögliche Chancen werden durch das Management im jährlichen Planungsprozess berücksichtigt und im operativen Geschäftsverlauf kontinuierlich weiterentwi- ckelt. Unser konzernweites Risiko- und Chancen-Management-System erfasst strategische, operative, regulatorische, rechtliche, Compliance- und finanzielle Risiken und Chancen unserer konsolidierten sowie wesentlichen nicht konsolidierten Beteili- gungen. Wir orientieren uns an dem nachfolgend dargestellten Regelprozess.",473,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Beim Risiko-Management handelt es sich also immer um Chancen- und Risiko-Management. Das Risiko- und Chancen-Management-System Unternehmensziele Risikoanalyse Risikohandhabung Risikomonitoring Risikokultur An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023.,356,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Dieser Zeitraum entspricht auch unserem Prognosezeitraum. Bestehen über den Prognosezeitraum hinaus wesentliche Risiken, werden diese fortlaufend beobachtet und dokumentiert. Zudem betrachten wir jährlich sog. Emerging Risks, die primär aus externen Studien abgeleitet werden. Dies sind Risiken und Chancen, die sich mit einer erheblichen Dynamik entwickeln und teilweise schwer einzuschätzen sind.",398,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,entire-dtag-gb23.pdf
"Diese Risiken sind entweder neu oder sie gewinnen im Laufe der Zeit erheblich an Bedeutung für unser Unternehmen. Auslöser solcher Risken und Chancen können v. a. die technologischen Entwicklungen (z. B. die Digitalisierung), Umwelt (z. B. der Klimawandel), geopoliti- sche Spannungen (z. B. Kriege oder Handelskonflikte), makroökonomische Faktoren (z. B. Fachkräftemangel oder Pandemien) oder Gefahren (z. B. Cyberattacken) sein.",430,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,entire-dtag-gb23.pdf
"Grund dafür können Unsicherheitsfaktoren sein, die wir heute nicht einschätzen können und die außerhalb unseres Einflusses liegen. Für den aggregierten Ausweis einer Gesamtrisikoposition wird eine EBITDA AL at Risk- sowie eine Cashflow at Risk-Berech- nung durch Group Risk Governance für die Deutsche Telekom durchgeführt. Diese gibt an, dass mit einer bestimmten Eintritts- wahrscheinlichkeit das in der Simulation ermittelte Risikoausmaß nicht überschritten wird.",466,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,entire-dtag-gb23.pdf
"Das systematische Management von Risiken ist die eine Seite, die langfristige Sicherung des Unternehmenserfolgs durch ein ganzheitliches Chancen-Management die andere. Für unseren jährlichen Planungsprozess ist es deshalb essenziell, Chancen zu identifizieren sowie diese strategisch und finanziell zu bewerten  und sie dadurch zum Bestandteil unserer Prognoseaussagen für die finanziellen und nichtfinanzi- ellen Leistungsindikatoren zu machen.",445,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Darüber hinaus informiert der Vorstand den Aufsichtsrat. Zusätzlich werden jährlich als Teil des Risikoberichts die sog. Emerging Risks dargestellt. Der Konzern-Risikobericht gewährleistet u. a. ein nachvollziehbares Monitoring der Entwicklung einzelner Risiken sowie der gesamten Risikolage. Dies wird durch das konzernweite Risiko-Management-Tool unterstützt. Treten unerwartete Risiken auf, so werden diese unmittelbar gemeldet (auch außerhalb der Regel-Reportings).",469,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,entire-dtag-gb23.pdf
Über alle aktuellen Entwicklungen bzw. Änderungen im Risiko-Management-System informieren wir zudem den Prüfungsausschuss in einer jährlichen Sondersit- zung. Risiken aus dem Marktumfeld begegnen wir mit einem umfassenden Vertriebs-Controlling und einem intensiven Kunden- Management. Risiken aus Marke und Reputation begegnen wir durch fortlaufende Markt- und Kommunikationsanalysen.,384,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Operativen Risiken wirken wir mit einer ganzen Reihe von Maßnahmen entgegen: So verbessern wir unsere Netze durch stetige betriebliche und infrastrukturelle Maßnahmen und führen für unsere Mitarbeiter systematische Schulungs-, Weiter- bildungs- und Qualifikationsprogramme durch. Risiken aus dem politischen und regulatorischen Umfeld begegnen wir durch einen intensiven und konstruktiven Dialog mit Behörden und Politik.",421,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Rechtsrisiken minimieren wir durch eine angemessene Verfahrensbetreuung und entsprechende Vertragsgestaltungen im Vorfeld. Zins- und Währungsrisiken steuern wir mithilfe unseres systematischen Risiko-Managements und sichern sie durch den Einsatz derivativer und originärer Finanzinstrumente ab. Der Bereich Konzernsteuern identifiziert frühzeitig eventuelle steuerliche Risiken und erfasst, bewertet und überwacht diese systematisch.",433,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"147 Risiken und Chancen Im Folgenden stellen wir alle wesentlichen Konzernrisiken und -chancen inklusive Emerging Risks dar, die aus heutiger Sicht die Vermögens-, Finanz- und Ertragslage undoder die Reputation der Deutschen Telekom sowie über die Ergebnisse der Toch- tergesellschaften die Vermögens-, Finanz- und Ertragslage der Deutschen Telekom AG beeinflussen könnten. Wir betrachten ausschließlich Risiken und Chancen nach den ergriffenen Mitigierungsmaßnahmen (Nettobetrachtung).",486,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,entire-dtag-gb23.pdf
