text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"A great example is the Tuvemubukene womens cooperative. For them, the wait between growing seasons used to mean hard times. Starting in 2019, Kahawatu helped them train members in tailoring and traditional basket weaving techniques, to make products to sell between harvests. With money put aside from their new earnings and training from Kahawatu, the cooperative has set up a village savings and loan association (VSLA).",422,ONT_025,Green_Products,Environmental,Green_Products,ONTOLOGY,0.2,1,products,1,creating-shared-value-sustainability-report-2023-en.pdf
"As women living with HIV, the group first met to support each other and fight the stigma. A gift of 1 900 coffee trees from Kahawatu, along with training to set up the VSLA, was vital in keeping them together. With our partners like Nestlé, weve now reached over 5 600 women in Rwanda. Boosting womens earnings and financial literacy is one of the best ways to promote gender equity. Were committed to uplifting women by supporting them to find a sustainable future in coffee growing.",484,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,creating-shared-value-sustainability-report-2023-en.pdf
"And Im proud to be involved. External viewpoint Working together to grow futures for women in coffee Since 2016, Nestlé has been working with the Kahawatu Foundation to help empower female coffee growers in our value chain. We spoke to Gender Lead, Robinah Najjingo, about the work she is involved in. Across Rwanda, coffee is a lifeline for more than 400 000 families. But growers, especially women, face many challenges. Harvests can be unpredictable.",453,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.2,1,chain,1,creating-shared-value-sustainability-report-2023-en.pdf
"For continued progress, they have also set action plans where needed. In February 2023, we published the Nestlé Salient Issue Action Plan for Gender Equity, Non-Discrimination and Non-Harassment. The plan seeks to build understanding of gender topics and needs, with clear steps for addressing them between now and 2025. The action plan contributes to the Nestlé Human Rights Framework and Roadmap, which supports a just transition toward regenerative food systems.",465,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,creating-shared-value-sustainability-report-2023-en.pdf
"It is also helping us prepare for forthcoming changes in reporting requirements. We will continue to be vigilant as new standards and protocols emerge. We will also track and review our progress, and identify concrete actions to close gaps. Our Global Voluntary Self-Identification Program empowers employees to submit diversity- related data about themselves in line with local legislation.",391,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,creating-shared-value-sustainability-report-2023-en.pdf
"The Program was launched with the aim of gaining a richer understanding of the inter- sectional diversity of our global workforce and their needs, to measure our efforts, set data-driven ambitions and take more considered actions to foster greater inclusion. By the end of 2023, we had reached Brazil, Colombia, the Dominican Republic, Ecuador, the Philippines, South Africa and the United Kingdom and Ireland markets, covering around 16.2 of employees.",453,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,creating-shared-value-sustainability-report-2023-en.pdf
"The data, which we collect according to local laws, help us make better decisions for our global workforce. To help our teams communicate about and market our products in a more inclusive way, we launched a Brand Communication Guideline related to diversity, equity and inclusion. We further enhance employee understanding and awareness with trainings such as those on workplace discrimination, sexual harassment prevention and unconscious bias.",445,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,creating-shared-value-sustainability-report-2023-en.pdf
"Globally, by the end of 2023, 93 of our employees had completed unconscious bias training and approximately 94 had completed sexual harassment prevention training. We are proud of our progress to date but recognize that more needs to be done to create a more inclusive, diverse workplace and society. Gender balance We have long-standing efforts focused on advancing gender equality, with clearly defined steps across our value chain.",434,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,creating-shared-value-sustainability-report-2023-en.pdf
"These include equal and fair pay, providing career support and guidance, eliminating bias and offering sexual harassment prevention training. We also have a gender-neutral Global Parental Support Policy and a Global Guidance for Providing Support to Employee Victims of Domestic Violence or Abuse.",297,ONT_044,Environmental_Policy,Environmental,Environmental_Policy,ONTOLOGY,0.25,1,policy,1,creating-shared-value-sustainability-report-2023-en.pdf
"We are also working within the legal parameters in our markets around the world to achieve gender balance in management and continue to focus on increasing the number of women in our leadership positions. Recent appointments to our global Executive Board resulted in 25 of our positions held by women by the end of 2023 and an expected 37.5 by March 1, 2024. Our performance and rewards management systems are built on fairness and equity, with equal pay as one of the pillars.",477,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,creating-shared-value-sustainability-report-2023-en.pdf
"In France, Nespresso has teamed up with the Café Joyeux chain to market a coffee whose profits support the employment of people with disabilities. External recognition in 2023 Nestlé US and Nestlé Purina PetCare received the highest possible score of 100 in the 2023 Disability Equality Index of the Best Places to Work, an initiative from the American Association of People with Disabilities and nonprofit group Disability:IN.",427,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.2,1,chain,1,creating-shared-value-sustainability-report-2023-en.pdf
"LGBTQI community We are creating a more inclusive workplace so that everyone can bring their full self to work, feel safe to share their ideas and make meaningful contributions. We also strengthened inclusion on transgender issues by driving sexual orientation, gender identity and gender expression awareness sessions and support programs.",340,ONT_037,Community_and_Society,Environmental,Community_and_Society,ONTOLOGY,0.2,1,community,1,creating-shared-value-sustainability-report-2023-en.pdf
"Local examples include work by Nestlé Philippines, with active participation in the Philippine Financial and Inter-Industry Pride, which helps LGBTQI groups with coaching, mentoring and youth development. This is supported by training for employees on inclusive hiring. In 2023, we also launched new employee resource groups in various markets  including the Latin American region and Switzerland. These are designed as empowering, safe spaces for conversations and dialogue around LGBTQI topics.",496,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.4,2,"employee, development",1,creating-shared-value-sustainability-report-2023-en.pdf
